Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2017,4,11.5,2017-01-04,1,4,201701041130,0.34335,0.2227375,2.292548,1.80567741935484,0.5143626308099,0.068614738002134,0.997643231686006,,801.959925,,,0,0
2017,4,12,2017-01-04,1,4,201701041200,0.34335,0.2227375,2.590268,1.80603125,0.5527047946439,0.068614738002134,0.997643231686006,,573.42,,,0,0
2017,4,12.5,2017-01-04,1,4,201701041230,0.34335,0.2227375,2.32232,1.80681818181818,0.5947204007137,0.068614738002134,0.997643231686006,,402.25315,,,0,0
2017,4,13,2017-01-04,1,4,201701041300,0.34335,0.2227375,1.984904,1.80805882352941,0.550898143092,0.068614738002134,0.997643231686006,,289.241325,,,0,0
2017,4,13.5,2017-01-04,1,4,201701041330,0.34335,0.2227375,2.252852,1.80977142857143,0.5388324242921,0.068614738002134,0.997643231686006,,250.424525,,,0,0
2017,4,14,2017-01-04,1,4,201701041400,0.34335,0.2227375,2.461256,1.81068571428571,0.5475775477103,0.068614738002134,0.997643231686006,,248.579925,,,0,0
2017,4,14.5,2017-01-04,1,4,201701041430,0.34335,0.2227375,2.411636,1.81188571428571,0.5417188467169,0.068614738002134,0.997643231686006,,213.4022,,,0,0
2017,4,15,2017-01-04,1,4,201701041500,0.34335,0.2227375,3.46358,1.81342857142857,0.6850252098797,0.068614738002134,0.997643231686006,,202.946125,,,0,0
2017,4,15.5,2017-01-04,1,4,201701041530,0.34335,0.2227375,4.287272,1.81528571428571,1.4338081614088,0.068614738002134,0.997643231686006,,62.3455,,,0,0
2017,4,16,2017-01-04,1,4,201701041600,0.34335,0.2227375,4.85294,1.81734285714286,2.3197922851543,0.068614738002134,0.997643231686006,,15.00745,,,0,0
2017,4,16.5,2017-01-04,1,4,201701041630,0.34335,0.2227375,4.991876,1.81948571428571,2.8423000767278,0.068614738002134,0.997643231686006,,2.847125,,,0,0
2017,4,17,2017-01-04,1,4,201701041700,0.34335,0.2227375,4.7537,1.82177142857143,2.9132042753641,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,17.5,2017-01-04,1,4,201701041730,0.34335,0.2227375,4.168184,1.82414285714286,2.5279472522167,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,18,2017-01-04,1,4,201701041800,0.34335,0.2227375,3.91016,1.82642857142857,2.5138968822106,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,18.5,2017-01-04,1,4,201701041830,0.34335,0.2227375,3.453656,1.82862857142857,2.4402315575432,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,19,2017-01-04,1,4,201701041900,0.34335,0.2227375,1.667336,1.83074285714286,1.9796763311684,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,19.5,2017-01-04,1,4,201701041930,0.34335,0.2227375,2.163536,1.83268571428571,2.6883896171373,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,20,2017-01-04,1,4,201701042000,0.34335,0.2227375,1.786424,1.83451428571429,3.1270775121489,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,20.5,2017-01-04,1,4,201701042030,0.34335,0.2227375,1.707032,1.83617142857143,3.5861869279552,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,21,2017-01-04,1,4,201701042100,0.34335,0.2227375,1.071896,1.83762857142857,3.114569830579,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,21.5,2017-01-04,1,4,201701042130,0.34335,0.2227375,0.68486,1.83902857142857,3.2219759944284,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,22,2017-01-04,1,4,201701042200,0.34335,0.2227375,-0.019744,1.84011428571429,3.1072399621384,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,22.5,2017-01-04,1,4,201701042230,0.34335,0.2227375,-0.863284,1.84125714285714,3.0158182574332,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,23,2017-01-04,1,4,201701042300,0.34335,0.2227375,-1.240396,1.84205714285714,3.2046166007672,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,23.5,2017-01-04,1,4,201701042330,0.34335,0.2227375,-1.458724,1.84288571428571,3.047707828803,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,4,24,2017-01-04,1,4,201701050000,0.34335,0.2227375,-1.935076,1.84325714285714,2.9301395209769,0.068614738002134,0.997643231686006,,-2.8571,,,0,0
2017,5,0.5,2017-01-05,1,5,201701050030,0.34322,0.22505,-2.560288,1.84405714285714,3.0239501897549,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,1,2017-01-05,1,5,201701050100,0.34322,0.22505,-3.215272,1.84425714285714,3.0756178097174,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,1.5,2017-01-05,1,5,201701050130,0.34322,0.22505,-3.552688,1.84457142857143,3.0408231787769,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,2,2017-01-05,1,5,201701050200,0.34322,0.22505,-3.969496,1.84474285714286,2.9484018725417,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,2.5,2017-01-05,1,5,201701050230,0.34322,0.22505,-4.356532,1.84502857142857,2.9609448750167,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,3,2017-01-05,1,5,201701050300,0.34322,0.22505,-4.654252,1.84494285714286,2.9361389091525,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,3.5,2017-01-05,1,5,201701050330,0.34322,0.22505,-4.942048,1.84497142857143,2.8009139946677,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,4,2017-01-05,1,5,201701050400,0.34322,0.22505,-5.130604,1.84505714285714,2.7449811450427,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,4.5,2017-01-05,1,5,201701050430,0.34322,0.22505,-5.358856,1.84491428571429,2.6836513707062,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,5,2017-01-05,1,5,201701050500,0.34322,0.22505,-5.557336,1.84454285714286,2.6467548998041,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,5.5,2017-01-05,1,5,201701050530,0.34322,0.22505,-5.76574,1.84385714285714,2.601700464839,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,6,2017-01-05,1,5,201701050600,0.34322,0.22505,-6.023764,1.84317142857143,2.5086651492106,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,6.5,2017-01-05,1,5,201701050630,0.34322,0.22505,-6.222244,1.84222857142857,2.4557751332848,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,7,2017-01-05,1,5,201701050700,0.34322,0.22505,-6.420724,1.84111428571429,2.4289016329745,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,7.5,2017-01-05,1,5,201701050730,0.34322,0.22505,-6.51004,1.84,2.3808997232211,0.0857305001556943,0.996318363447676,,3.368425,,,0,0
2017,5,8,2017-01-05,1,5,201701050800,0.34322,0.22505,-6.480268,1.83877142857143,2.3791666863833,0.0857305001556943,0.996318363447676,,43.428325,,,0,0
2017,5,8.5,2017-01-05,1,5,201701050830,0.34322,0.22505,-6.103156,1.83725714285714,2.4726707209168,0.0857305001556943,0.996318363447676,,166.435075,,,0,0
2017,5,9,2017-01-05,1,5,201701050900,0.34322,0.22505,-5.587108,1.83554285714286,2.6333162762345,0.0857305001556943,0.996318363447676,,284.629825,,,0,0
2017,5,9.5,2017-01-05,1,5,201701050930,0.34322,0.22505,-4.803112,1.83394285714286,2.9511339918638,0.0857305001556943,0.996318363447676,,469.250225,,,0,0
2017,5,10,2017-01-05,1,5,201701051000,0.34322,0.22505,-4.257292,1.83228571428571,3.1523747274228,0.0857305001556943,0.996318363447676,,598.30205,,,0,0
2017,5,10.5,2017-01-05,1,5,201701051030,0.34322,0.22505,-4.247368,1.83071428571429,3.1100043345269,0.0857305001556943,0.996318363447676,,524.15715,,,0,0
2017,5,11,2017-01-05,1,5,201701051100,0.34322,0.22505,-4.158052,1.82931428571429,3.1031412635936,0.0857305001556943,0.996318363447676,,505.861525,,,0,0
2017,5,11.5,2017-01-05,1,5,201701051130,0.34322,0.22505,-4.306912,1.82891666666667,3.0261012637293,0.0857305001556943,0.996318363447676,,316.43915,,,0,0
2017,5,12,2017-01-05,1,5,201701051200,0.34322,0.22505,-4.386304,1.856,2.9176978975174,0.0857305001556943,0.996318363447676,,414.433525,,,0,0
2017,5,12.5,2017-01-05,1,5,201701051230,0.34322,0.22505,-4.604632,1.85766666666667,2.7267672762675,0.0857305001556943,0.996318363447676,,451.084925,,,0,0
2017,5,13,2017-01-05,1,5,201701051300,0.34322,0.22505,-4.505392,1.8595,2.7353563103641,0.0857305001556943,0.996318363447676,,349.1808,,,0,0
2017,5,13.5,2017-01-05,1,5,201701051330,0.34322,0.22505,-4.296988,1.8616,2.821439215221,0.0857305001556943,0.996318363447676,,286.795225,,,0,0
2017,5,14,2017-01-05,1,5,201701051400,0.34322,0.22505,-4.038964,1.8656,2.9479311496868,0.0857305001556943,0.996318363447676,,219.95855,,,0,0
2017,5,14.5,2017-01-05,1,5,201701051430,0.34322,0.22505,-3.661852,1.8698,3.0747735916894,0.0857305001556943,0.996318363447676,,366.9451,,,0,0
2017,5,15,2017-01-05,1,5,201701051500,0.34322,0.22505,-3.354208,1.8742,3.2438782659256,0.0857305001556943,0.996318363447676,,380.689375,,,0,0
2017,5,15.5,2017-01-05,1,5,201701051530,0.34322,0.22505,-3.493144,1.8788,3.2273144217608,0.0857305001556943,0.996318363447676,,227.908375,,,0,0
2017,5,16,2017-01-05,1,5,201701051600,0.34322,0.22505,-3.870256,1.8832,3.0879047554945,0.0857305001556943,0.996318363447676,,60.430725,,,0,0
2017,5,16.5,2017-01-05,1,5,201701051630,0.34322,0.22505,-4.138204,1.8876,3.0093378593916,0.0857305001556943,0.996318363447676,,9.644075,,,0,0
2017,5,17,2017-01-05,1,5,201701051700,0.34322,0.22505,-4.237444,1.8918,2.9710840354847,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,17.5,2017-01-05,1,5,201701051730,0.34322,0.22505,-4.654252,1.8958,2.7783463096788,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,18,2017-01-05,1,5,201701051800,0.34322,0.22505,-4.912276,1.8994,2.6608968106911,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,18.5,2017-01-05,1,5,201701051830,0.34322,0.22505,-4.862656,1.9026,2.6389961045862,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,19,2017-01-05,1,5,201701051900,0.34322,0.22505,-4.991668,1.9054,2.5887774786037,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,19.5,2017-01-05,1,5,201701051930,0.34322,0.22505,-4.9222,1.9076,2.6275556078049,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,20,2017-01-05,1,5,201701052000,0.34322,0.22505,-5.100832,1.9094,2.5795849161222,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,20.5,2017-01-05,1,5,201701052030,0.34322,0.22505,-5.200072,1.9106,2.542845408561,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,21,2017-01-05,1,5,201701052100,0.34322,0.22505,-5.160376,1.9114,2.5386158454901,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,21.5,2017-01-05,1,5,201701052130,0.34322,0.22505,-5.259616,1.9118,2.4793879090514,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,22,2017-01-05,1,5,201701052200,0.34322,0.22505,-5.557336,1.9118,2.2902668008121,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,22.5,2017-01-05,1,5,201701052230,0.34322,0.22505,-6.073384,1.9116,1.8596217170468,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,23,2017-01-05,1,5,201701052300,0.34322,0.22505,-6.321484,1.9112,1.6087868324921,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,23.5,2017-01-05,1,5,201701052330,0.34322,0.22505,-6.579508,1.9108,1.3999600386795,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,5,24,2017-01-05,1,5,201701060000,0.34322,0.22505,-6.549736,1.9102,1.4348940442254,0.0857305001556943,0.996318363447676,,-2.8571,,,0,0
2017,6,0.5,2017-01-06,1,6,201701060030,0.34307,0.2273625,-6.390952,1.9098,1.5959821989954,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,1,2017-01-06,1,6,201701060100,0.34307,0.2273625,-6.430648,1.9092,1.6101939313321,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,1.5,2017-01-06,1,6,201701060130,0.34307,0.2273625,-6.420724,1.9086,1.6223377278136,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,2,2017-01-06,1,6,201701060200,0.34307,0.2273625,-6.371104,1.908,1.6198284813492,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,2.5,2017-01-06,1,6,201701060230,0.34307,0.2273625,-6.450496,1.9074,1.4861511341238,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,3,2017-01-06,1,6,201701060300,0.34307,0.2273625,-6.539812,1.9066,1.371673889971,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,3.5,2017-01-06,1,6,201701060330,0.34307,0.2273625,-6.579508,1.9058,1.3355271532372,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,4,2017-01-06,1,6,201701060400,0.34307,0.2273625,-6.629128,1.9052,1.3369063371184,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,4.5,2017-01-06,1,6,201701060430,0.34307,0.2273625,-6.897076,1.904,1.2895689369123,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,5,2017-01-06,1,6,201701060500,0.34307,0.2273625,-7.780312,1.9028,0.9993151638195,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,5.5,2017-01-06,1,6,201701060530,0.34307,0.2273625,-8.3956,1.9014,0.8527315120542,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,6,2017-01-06,1,6,201701060600,0.34307,0.2273625,-8.703244,1.8998,0.8079019280991,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,6.5,2017-01-06,1,6,201701060630,0.34307,0.2273625,-8.99104,1.8978,0.7917481063036,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,7,2017-01-06,1,6,201701060700,0.34307,0.2273625,-9.120052,1.896,0.7652285322148,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,7.5,2017-01-06,1,6,201701060730,0.34307,0.2273625,-9.060508,1.8938,0.7273269680109,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,8,2017-01-06,1,6,201701060800,0.34307,0.2273625,-9.110128,1.8916,0.7163073656973,0.10282099713736,0.994699875614589,,16.7117,,,0,0
2017,6,8.5,2017-01-06,1,6,201701060830,0.34307,0.2273625,-9.258988,1.8892,0.746387326026,0.10282099713736,0.994699875614589,,59.7791,,,0,0
2017,6,9,2017-01-06,1,6,201701060900,0.34307,0.2273625,-8.604004,1.8868,0.9102620101413,0.10282099713736,0.994699875614589,,208.65035,,,0,0
2017,6,9.5,2017-01-06,1,6,201701060930,0.34307,0.2273625,-7.542136,1.8846,1.2013141085415,0.10282099713736,0.994699875614589,,378.363575,,,0,0
2017,6,10,2017-01-06,1,6,201701061000,0.34307,0.2273625,-6.916924,1.8828,1.3213628057485,0.10282099713736,0.994699875614589,,215.8483,,,0,0
2017,6,10.5,2017-01-06,1,6,201701061030,0.34307,0.2273625,-6.668824,1.8812,1.4862871406076,0.10282099713736,0.994699875614589,,276.53965,,,0,0
2017,6,11,2017-01-06,1,6,201701061100,0.34307,0.2273625,-5.904676,1.8802,1.8749456322354,0.10282099713736,0.994699875614589,,438.1627,,,0,0
2017,6,11.5,2017-01-06,1,6,201701061130,0.34307,0.2273625,-5.497792,1.87533333333333,2.1534019464756,0.10282099713736,0.994699875614589,,665.178825,,,0,0
2017,6,12,2017-01-06,1,6,201701061200,0.34307,0.2273625,-4.932124,1.87271428571429,2.2172127128226,0.10282099713736,0.994699875614589,,549.6808,,,0,0
2017,6,12.5,2017-01-06,1,6,201701061230,0.34307,0.2273625,-5.289388,1.871375,2.4254033134558,0.10282099713736,0.994699875614589,,294.725,,,0,0
2017,6,13,2017-01-06,1,6,201701061300,0.34307,0.2273625,-5.259616,1.871,2.4800541769563,0.10282099713736,0.994699875614589,,354.784775,,,0,0
2017,6,13.5,2017-01-06,1,6,201701061330,0.34307,0.2273625,-5.4184,1.8713,2.507067351123,0.10282099713736,0.994699875614589,,406.233075,,,0,0
2017,6,14,2017-01-06,1,6,201701061400,0.34307,0.2273625,-5.239768,1.8739,2.5681594809533,0.10282099713736,0.994699875614589,,491.6962,,,0,0
2017,6,14.5,2017-01-06,1,6,201701061430,0.34307,0.2273625,-5.527564,1.8767,2.5736283528285,0.10282099713736,0.994699875614589,,230.935925,,,0,0
2017,6,15,2017-01-06,1,6,201701061500,0.34307,0.2273625,-5.507716,1.8796,2.703771947153,0.10282099713736,0.994699875614589,,152.139425,,,0,0
2017,6,15.5,2017-01-06,1,6,201701061530,0.34307,0.2273625,-5.686348,1.8827,2.5155902105045,0.10282099713736,0.994699875614589,,161.502775,,,0,0
2017,6,16,2017-01-06,1,6,201701061600,0.34307,0.2273625,-5.934448,1.8858,2.4517873608943,0.10282099713736,0.994699875614589,,73.282775,,,0,0
2017,6,16.5,2017-01-06,1,6,201701061630,0.34307,0.2273625,-6.1627,1.8889,2.4655431162271,0.10282099713736,0.994699875614589,,14.135275,,,0,0
2017,6,17,2017-01-06,1,6,201701061700,0.34307,0.2273625,-6.519964,1.8918,2.4317398852754,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,17.5,2017-01-06,1,6,201701061730,0.34307,0.2273625,-6.936772,1.8947,2.3791918172759,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,18,2017-01-06,1,6,201701061800,0.34307,0.2273625,-7.462744,1.8973,2.2273692350081,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,18.5,2017-01-06,1,6,201701061830,0.34307,0.2273625,-8.385676,1.8996,1.9784618343996,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,19,2017-01-06,1,6,201701061900,0.34307,0.2273625,-9.000964,1.9015,1.8344044750548,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,19.5,2017-01-06,1,6,201701061930,0.34307,0.2273625,-10.221616,1.9031,1.5527591151406,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,20,2017-01-06,1,6,201701062000,0.34307,0.2273625,-10.856752,1.9043,1.3846151212302,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,20.5,2017-01-06,1,6,201701062030,0.34307,0.2273625,-11.22394,1.9051,1.33772036588,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,21,2017-01-06,1,6,201701062100,0.34307,0.2273625,-11.491888,1.9054,1.2540418550966,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,21.5,2017-01-06,1,6,201701062130,0.34307,0.2273625,-11.878924,1.9055,1.1897977165471,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,22,2017-01-06,1,6,201701062200,0.34307,0.2273625,-12.087328,1.9047,1.1632888019853,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,22.5,2017-01-06,1,6,201701062230,0.34307,0.2273625,-12.434668,1.9044,1.0911785372032,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,23,2017-01-06,1,6,201701062300,0.34307,0.2273625,-12.831628,1.9029,1.022997459721,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,23.5,2017-01-06,1,6,201701062330,0.34307,0.2273625,-13.069804,1.9017,1.0018812194746,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,6,24,2017-01-06,1,6,201701070000,0.34307,0.2273625,-12.752236,1.8991,1.0398515814834,0.10282099713736,0.994699875614589,,-2.8571,,,0,0
2017,7,0.5,2017-01-07,1,7,201701070030,0.34291,0.229675,-13.30798,1.8981,0.9609230828549,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,1,2017-01-07,1,7,201701070100,0.34291,0.229675,-13.367524,1.8953,0.9609496903964,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,1.5,2017-01-07,1,7,201701070130,0.34291,0.229675,-13.665244,1.893,0.9436426966172,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,2,2017-01-07,1,7,201701070200,0.34291,0.229675,-13.645396,1.8903,0.9105478144524,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,2.5,2017-01-07,1,7,201701070230,0.34291,0.229675,-14.211064,1.8883,0.8025408185728,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,3,2017-01-07,1,7,201701070300,0.34291,0.229675,-14.270608,1.8851,0.7998807547639,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,3.5,2017-01-07,1,7,201701070330,0.34291,0.229675,-14.905744,1.8824,0.7874138734881,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,4,2017-01-07,1,7,201701070400,0.34291,0.229675,-14.538556,1.8804,0.758151192406,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,4.5,2017-01-07,1,7,201701070430,0.34291,0.229675,-15.362248,1.8777,0.7503423428148,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,5,2017-01-07,1,7,201701070500,0.34291,0.229675,-15.233236,1.8746,0.723282145997,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,5.5,2017-01-07,1,7,201701070530,0.34291,0.229675,-14.836276,1.8711,0.7449785328062,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,6,2017-01-07,1,7,201701070600,0.34291,0.229675,-14.99506,1.8681,0.7356208652928,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,6.5,2017-01-07,1,7,201701070630,0.34291,0.229675,-14.866048,1.8645,0.7520914463356,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,7,2017-01-07,1,7,201701070700,0.34291,0.229675,-15.084376,1.8612,0.7453435364742,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,7.5,2017-01-07,1,7,201701070730,0.34291,0.229675,-15.620272,1.8583,0.7458949157288,0.119881192299227,0.99278824516254,,-2.8571,,,0,0
2017,7,8,2017-01-07,1,7,201701070800,0.34291,0.229675,-15.0943,1.8554,0.7498592247771,0.119881192299227,0.99278824516254,,29.00235,,,0,0
2017,7,8.5,2017-01-07,1,7,201701070830,0.34291,0.229675,-15.699664,1.8519,0.7625681154961,0.119881192299227,0.99278824516254,,72.51085,,,0,0
2017,7,9,2017-01-07,1,7,201701070900,0.34291,0.229675,-14.955364,1.8484,0.7728470715847,0.119881192299227,0.99278824516254,,85.413025,,,0,0
2017,7,9.5,2017-01-07,1,7,201701070930,0.34291,0.229675,-14.161444,1.8451,0.8098204861103,0.119881192299227,0.99278824516254,,115.77875,,,0,0
2017,7,10,2017-01-07,1,7,201701071000,0.34291,0.229675,-13.645396,1.842,0.81802983157,0.119881192299227,0.99278824516254,,169.1318,,,0,0
2017,7,10.5,2017-01-07,1,7,201701071030,0.34291,0.229675,-13.099576,1.8391,0.8494557382809,0.119881192299227,0.99278824516254,,206.033825,,,0,0
2017,7,11,2017-01-07,1,7,201701071100,0.34291,0.229675,-12.186568,1.8367,0.8805832463412,0.119881192299227,0.99278824516254,,271.055975,,,0,0
2017,7,11.5,2017-01-07,1,7,201701071130,0.34291,0.229675,-11.134624,1.83654545454545,1.0245081747357,0.119881192299227,0.99278824516254,,273.602325,,,0,0
2017,7,12,2017-01-07,1,7,201701071200,0.34291,0.229675,-10.439944,1.83716666666667,1.1775998319952,0.119881192299227,0.99278824516254,,216.46985,,,0,0
2017,7,12.5,2017-01-07,1,7,201701071230,0.34291,0.229675,-9.923896,1.83830769230769,1.3338599805126,0.119881192299227,0.99278824516254,,195.53765,,,0,0
