Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2017,4,19.5,2017-10-04,10,277,201710041930,0.37118,0.12345,29.193208,32.137,0,-0.999079166895115,0.0429047581995544,,0,,,0,1.128
2017,4,20,2017-10-04,10,277,201710042000,0.37118,0.12345,28.565274,30.911,0,-0.999079166895115,0.0429047581995544,,0,,,0,1.128
2017,4,20.5,2017-10-04,10,277,201710042030,0.37118,0.12345,27.854988,29.886,-0.02,-0.999079166895115,0.0429047581995544,,-0.02,,,0,1.128
2017,4,21,2017-10-04,10,277,201710042100,0.37118,0.12345,26.640296,29.043,-0.02,-0.999079166895115,0.0429047581995544,,-0.02,,,0,1.128
2017,4,21.5,2017-10-04,10,277,201710042130,0.37118,0.12345,27.73146,28.342,-0.04,-0.999079166895115,0.0429047581995544,,-0.04,,,0,1.128
2017,4,22,2017-10-04,10,277,201710042200,0.37118,0.12345,26.75353,27.825,-0.05,-0.999079166895115,0.0429047581995544,,-0.05,,,0,1.128
2017,4,22.5,2017-10-04,10,277,201710042230,0.37118,0.12345,25.446192,27.494,-0.04,-0.999079166895115,0.0429047581995544,,-0.04,,,0,1.128
2017,4,23,2017-10-04,10,277,201710042300,0.37118,0.12345,25.456486,27.27,-0.05,-0.999079166895115,0.0429047581995544,,-0.05,,,0,1.128
2017,4,23.5,2017-10-04,10,277,201710042330,0.37118,0.12345,24.931492,27.175,-0.04,-0.999079166895115,0.0429047581995544,,-0.04,,,0,1.128
2017,4,24,2017-10-04,10,277,201710050000,0.37118,0.12345,24.324146,27.063,-0.04,-0.999079166895115,0.0429047581995544,,-0.04,,,0,1.128
2017,5,0.5,2017-10-05,10,278,201710050030,0.371,0.1230875,24.12856,26.913,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,1,2017-10-05,10,278,201710050100,0.371,0.1230875,23.45945,26.701,-0.03,-0.998195433059714,0.0600489585149481,,-0.03,,,0,1.128
2017,5,1.5,2017-10-05,10,278,201710050130,0.371,0.1230875,22.594754,26.356,-0.03,-0.998195433059714,0.0600489585149481,,-0.03,,,0,1.128
2017,5,2,2017-10-05,10,278,201710050200,0.371,0.1230875,22.924162,25.846,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,2.5,2017-10-05,10,278,201710050230,0.371,0.1230875,23.263864,25.521,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,3,2017-10-05,10,278,201710050300,0.371,0.1230875,23.51092,25.397,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,3.5,2017-10-05,10,278,201710050330,0.371,0.1230875,22.94475,25.165,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,4,2017-10-05,10,278,201710050400,0.371,0.1230875,22.038878,24.872,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,4.5,2017-10-05,10,278,201710050430,0.371,0.1230875,21.112418,24.668,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,5,2017-10-05,10,278,201710050500,0.371,0.1230875,20.896244,24.406,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,5.5,2017-10-05,10,278,201710050530,0.371,0.1230875,20.453602,24.056,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,6,2017-10-05,10,278,201710050600,0.371,0.1230875,20.813892,23.6,-0.03,-0.998195433059714,0.0600489585149481,,-0.03,,,0,1.128
2017,5,6.5,2017-10-05,10,278,201710050630,0.371,0.1230875,20.196252,23.116,8.93,-0.998195433059714,0.0600489585149481,,8.93,,,0,1.128
2017,5,7,2017-10-05,10,278,201710050700,0.371,0.1230875,20.556542,22.731,86.93,-0.998195433059714,0.0600489585149481,,86.93,,,0,1.128
2017,5,7.5,2017-10-05,10,278,201710050730,0.371,0.1230875,22.265346,22.737,281.66,-0.998195433059714,0.0600489585149481,,281.66,,,0,1.128
2017,5,8,2017-10-05,10,278,201710050800,0.371,0.1230875,24.406498,23.7,531.28,-0.998195433059714,0.0600489585149481,,531.28,,,0,1.128
2017,5,8.5,2017-10-05,10,278,201710050830,0.371,0.1230875,26.691766,25.299,763.17,-0.998195433059714,0.0600489585149481,,763.17,,,0,1.128
2017,5,9,2017-10-05,10,278,201710050900,0.371,0.1230875,28.462334,26.678,980.94,-0.998195433059714,0.0600489585149481,,980.94,,,0,1.128
2017,5,9.5,2017-10-05,10,278,201710050930,0.371,0.1230875,29.17262,28.26,1165.81,-0.998195433059714,0.0600489585149481,,1165.81,,,0,1.128
2017,5,10,2017-10-05,10,278,201710051000,0.371,0.1230875,30.109374,30.27,1313.94,-0.998195433059714,0.0600489585149481,,1313.94,,,0,1.128
2017,5,10.5,2017-10-05,10,278,201710051030,0.371,0.1230875,30.809366,32.21,1453.85,-0.998195433059714,0.0600489585149481,,1453.85,,,0,1.128
2017,5,11,2017-10-05,10,278,201710051100,0.371,0.1230875,31.478476,34.13,1565.63,-0.998195433059714,0.0600489585149481,,1565.63,,,0,1.128
2017,5,11.5,2017-10-05,10,278,201710051130,0.371,0.1230875,32.137292,36.667,1648.25,-0.998195433059714,0.0600489585149481,,1648.25,,,0,1.128
2017,5,12,2017-10-05,10,278,201710051200,0.371,0.1230875,32.857872,39.178,1703.53,-0.998195433059714,0.0600489585149481,,1703.53,,,0,1.128
2017,5,12.5,2017-10-05,10,278,201710051230,0.371,0.1230875,33.712274,41.503,1718.67,-0.998195433059714,0.0600489585149481,,1718.67,,,0,1.128
2017,5,13,2017-10-05,10,278,201710051300,0.371,0.1230875,33.835802,43.354,1700.34,-0.998195433059714,0.0600489585149481,,1700.34,,,0,1.128
2017,5,13.5,2017-10-05,10,278,201710051330,0.371,0.1230875,34.16521,44.56,1652.24,-0.998195433059714,0.0600489585149481,,1652.24,,,0,1.128
2017,5,14,2017-10-05,10,278,201710051400,0.371,0.1230875,34.47403,44.949,1569.49,-0.998195433059714,0.0600489585149481,,1569.49,,,0,1.128
2017,5,14.5,2017-10-05,10,278,201710051430,0.371,0.1230875,34.803438,44.62,1405.95,-0.998195433059714,0.0600489585149481,,1405.95,,,0,1.128
2017,5,15,2017-10-05,10,278,201710051500,0.371,0.1230875,34.453442,44.064,1255.47,-0.998195433059714,0.0600489585149481,,1255.47,,,0,1.128
2017,5,15.5,2017-10-05,10,278,201710051530,0.371,0.1230875,33.681392,43.935,1174.14,-0.998195433059714,0.0600489585149481,,1174.14,,,0,1.128
2017,5,16,2017-10-05,10,278,201710051600,0.371,0.1230875,29.22409,43.804,957.35,-0.998195433059714,0.0600489585149481,,957.35,,,0,1.128
2017,5,16.5,2017-10-05,10,278,201710051630,0.371,0.1230875,28.534392,42.782,721.44,-0.998195433059714,0.0600489585149481,,721.44,,,0,1.128
2017,5,17,2017-10-05,10,278,201710051700,0.371,0.1230875,28.071162,41.461,477.4,-0.998195433059714,0.0600489585149481,,477.4,,,0,1.128
2017,5,17.5,2017-10-05,10,278,201710051730,0.371,0.1230875,27.185878,39.848,134.44,-0.998195433059714,0.0600489585149481,,134.44,,,0,1.128
2017,5,18,2017-10-05,10,278,201710051800,0.371,0.1230875,27.340288,37.817,62.69,-0.998195433059714,0.0600489585149481,,62.69,,,0,1.128
2017,5,18.5,2017-10-05,10,278,201710051830,0.371,0.1230875,26.825588,36.002,4.07,-0.998195433059714,0.0600489585149481,,4.07,,,0,1.128
2017,5,19,2017-10-05,10,278,201710051900,0.371,0.1230875,27.700578,34.427,-0.01,-0.998195433059714,0.0600489585149481,,-0.01,,,0,1.128
2017,5,19.5,2017-10-05,10,278,201710051930,0.371,0.1230875,28.3491,32.95,-0.01,-0.998195433059714,0.0600489585149481,,-0.01,,,0,1.128
2017,5,20,2017-10-05,10,278,201710052000,0.371,0.1230875,27.752048,31.573,0.01,-0.998195433059714,0.0600489585149481,,0.01,,,0,1.128
2017,5,20.5,2017-10-05,10,278,201710052030,0.371,0.1230875,27.031468,30.437,-0.02,-0.998195433059714,0.0600489585149481,,-0.02,,,0,1.128
2017,5,21,2017-10-05,10,278,201710052100,0.371,0.1230875,26.949116,29.481,-0.03,-0.998195433059714,0.0600489585149481,,-0.03,,,0,1.128
2017,5,21.5,2017-10-05,10,278,201710052130,0.371,0.1230875,26.65059,28.624,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,22,2017-10-05,10,278,201710052200,0.371,0.1230875,23.953562,27.866,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,22.5,2017-10-05,10,278,201710052230,0.371,0.1230875,25.590308,27.231,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,23,2017-10-05,10,278,201710052300,0.371,0.1230875,25.72413,26.703,-0.05,-0.998195433059714,0.0600489585149481,,-0.05,,,0,1.128
2017,5,23.5,2017-10-05,10,278,201710052330,0.371,0.1230875,25.631484,26.18,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,5,24,2017-10-05,10,278,201710060000,0.371,0.1230875,23.335922,25.666,-0.04,-0.998195433059714,0.0600489585149481,,-0.04,,,0,1.128
2017,6,0.5,2017-10-06,10,279,201710060030,0.37085,0.122725,22.882986,25.186,-0.04,-0.997017526448527,0.0771754621266461,,-0.04,,,0,1.128
2017,6,1,2017-10-06,10,279,201710060100,0.37085,0.122725,21.853586,24.747,-0.04,-0.997017526448527,0.0771754621266461,,-0.04,,,0,1.128
2017,6,1.5,2017-10-06,10,279,201710060130,0.37085,0.122725,21.688882,24.357,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,2,2017-10-06,10,279,201710060200,0.37085,0.122725,21.596236,24.002,-0.06,-0.997017526448527,0.0771754621266461,,-0.06,,,0,1.128
2017,6,2.5,2017-10-06,10,279,201710060230,0.37085,0.122725,21.832998,23.694,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,3,2017-10-06,10,279,201710060300,0.37085,0.122725,20.83448,23.404,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,3.5,2017-10-06,10,279,201710060330,0.37085,0.122725,20.721246,23.093,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,4,2017-10-06,10,279,201710060400,0.37085,0.122725,20.752128,22.772,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,4.5,2017-10-06,10,279,201710060430,0.37085,0.122725,19.877138,22.437,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,5,2017-10-06,10,279,201710060500,0.37085,0.122725,19.177146,22.088,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,5.5,2017-10-06,10,279,201710060530,0.37085,0.122725,18.549212,21.779,-0.06,-0.997017526448527,0.0771754621266461,,-0.06,,,0,1.128
2017,6,6,2017-10-06,10,279,201710060600,0.37085,0.122725,17.921278,21.508,-0.03,-0.997017526448527,0.0771754621266461,,-0.03,,,0,1.128
2017,6,6.5,2017-10-06,10,279,201710060630,0.37085,0.122725,18.46686,21.249,9,-0.997017526448527,0.0771754621266461,,9,,,0,1.128
2017,6,7,2017-10-06,10,279,201710060700,0.37085,0.122725,21.308004,21.036,84.95,-0.997017526448527,0.0771754621266461,,84.95,,,0,1.128
2017,6,7.5,2017-10-06,10,279,201710060730,0.37085,0.122725,22.605048,21.219,292.92,-0.997017526448527,0.0771754621266461,,292.92,,,0,1.128
2017,6,8,2017-10-06,10,279,201710060800,0.37085,0.122725,23.902092,22.457,547.79,-0.997017526448527,0.0771754621266461,,547.79,,,0,1.128
2017,6,8.5,2017-10-06,10,279,201710060830,0.37085,0.122725,26.094714,24.239,773.32,-0.997017526448527,0.0771754621266461,,773.32,,,0,1.128
2017,6,9,2017-10-06,10,279,201710060900,0.37085,0.122725,27.01088,25.763,987.98,-0.997017526448527,0.0771754621266461,,987.98,,,0,1.128
2017,6,9.5,2017-10-06,10,279,201710060930,0.37085,0.122725,27.73146,27.469,1181.36,-0.997017526448527,0.0771754621266461,,1181.36,,,0,1.128
2017,6,10,2017-10-06,10,279,201710061000,0.37085,0.122725,28.60645,29.595,1349.51,-0.997017526448527,0.0771754621266461,,1349.51,,,0,1.128
2017,6,10.5,2017-10-06,10,279,201710061030,0.37085,0.122725,29.254972,31.497,1480.18,-0.997017526448527,0.0771754621266461,,1480.18,,,0,1.128
2017,6,11,2017-10-06,10,279,201710061100,0.37085,0.122725,29.99614,33.358,1580.9,-0.997017526448527,0.0771754621266461,,1580.9,,,0,1.128
2017,6,11.5,2017-10-06,10,279,201710061130,0.37085,0.122725,30.778484,35.982,1662.55,-0.997017526448527,0.0771754621266461,,1662.55,,,0,1.128
2017,6,12,2017-10-06,10,279,201710061200,0.37085,0.122725,31.221126,38.319,1712.76,-0.997017526448527,0.0771754621266461,,1712.76,,,0,1.128
2017,6,12.5,2017-10-06,10,279,201710061230,0.37085,0.122725,31.684356,40.506,1722.8,-0.997017526448527,0.0771754621266461,,1722.8,,,0,1.128
2017,6,13,2017-10-06,10,279,201710061300,0.37085,0.122725,32.024058,42.16,1705.08,-0.997017526448527,0.0771754621266461,,1705.08,,,0,1.128
2017,6,13.5,2017-10-06,10,279,201710061330,0.37085,0.122725,32.044646,43.204,1651.72,-0.997017526448527,0.0771754621266461,,1651.72,,,0,1.128
2017,6,14,2017-10-06,10,279,201710061400,0.37085,0.122725,31.890236,43.361,1557.23,-0.997017526448527,0.0771754621266461,,1557.23,,,0,1.128
2017,6,14.5,2017-10-06,10,279,201710061430,0.37085,0.122725,31.910824,42.736,1438.34,-0.997017526448527,0.0771754621266461,,1438.34,,,0,1.128
2017,6,15,2017-10-06,10,279,201710061500,0.37085,0.122725,31.921118,42.118,1295.02,-0.997017526448527,0.0771754621266461,,1295.02,,,0,1.128
2017,6,15.5,2017-10-06,10,279,201710061530,0.37085,0.122725,31.982882,41.762,1125.86,-0.997017526448527,0.0771754621266461,,1125.86,,,0,1.128
2017,6,16,2017-10-06,10,279,201710061600,0.37085,0.122725,31.879942,41.003,938.11,-0.997017526448527,0.0771754621266461,,938.11,,,0,1.128
2017,6,16.5,2017-10-06,10,279,201710061630,0.37085,0.122725,31.406418,39.41,731.99,-0.997017526448527,0.0771754621266461,,731.99,,,0,1.128
2017,6,17,2017-10-06,10,279,201710061700,0.37085,0.122725,30.829954,37.882,503.78,-0.997017526448527,0.0771754621266461,,503.78,,,0,1.128
2017,6,17.5,2017-10-06,10,279,201710061730,0.37085,0.122725,29.99614,36.319,243.38,-0.997017526448527,0.0771754621266461,,243.38,,,0,1.128
2017,6,18,2017-10-06,10,279,201710061800,0.37085,0.122725,28.596156,34.411,61.3,-0.997017526448527,0.0771754621266461,,61.3,,,0,1.128
2017,6,18.5,2017-10-06,10,279,201710061830,0.37085,0.122725,26.897646,32.462,3.59,-0.997017526448527,0.0771754621266461,,3.59,,,0,1.128
2017,6,19,2017-10-06,10,279,201710061900,0.37085,0.122725,25.693248,30.469,0,-0.997017526448527,0.0771754621266461,,0,,,0,1.128
2017,6,19.5,2017-10-06,10,279,201710061930,0.37085,0.122725,24.468262,28.653,-0.01,-0.997017526448527,0.0771754621266461,,-0.01,,,0,1.128
2017,6,20,2017-10-06,10,279,201710062000,0.37085,0.122725,23.76827,27.123,-0.01,-0.997017526448527,0.0771754621266461,,-0.01,,,0,1.128
2017,6,20.5,2017-10-06,10,279,201710062030,0.37085,0.122725,23.624154,25.841,-0.03,-0.997017526448527,0.0771754621266461,,-0.03,,,0,1.128
2017,6,21,2017-10-06,10,279,201710062100,0.37085,0.122725,23.243276,24.783,-0.03,-0.997017526448527,0.0771754621266461,,-0.03,,,0,1.128
2017,6,21.5,2017-10-06,10,279,201710062130,0.37085,0.122725,21.493296,23.856,-0.03,-0.997017526448527,0.0771754621266461,,-0.03,,,0,1.128
2017,6,22,2017-10-06,10,279,201710062200,0.37085,0.122725,23.294746,23.066,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,22.5,2017-10-06,10,279,201710062230,0.37085,0.122725,23.006514,22.403,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,23,2017-10-06,10,279,201710062300,0.37085,0.122725,19.115382,21.847,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,23.5,2017-10-06,10,279,201710062330,0.37085,0.122725,18.00363,21.361,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,6,24,2017-10-06,10,279,201710070000,0.37085,0.122725,17.530106,20.895,-0.05,-0.997017526448527,0.0771754621266461,,-0.05,,,0,1.128
2017,7,0.5,2017-10-07,10,280,201710070030,0.37072,0.1223625,18.652152,20.463,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,1,2017-10-07,10,280,201710070100,0.37072,0.1223625,16.912466,20.095,-0.06,-0.995545794196038,0.0942792217754241,,-0.06,,,0,1.128
2017,7,1.5,2017-10-07,10,280,201710070130,0.37072,0.1223625,15.821302,19.764,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,2,2017-10-07,10,280,201710070200,0.37072,0.1223625,14.668374,19.494,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,2.5,2017-10-07,10,280,201710070230,0.37072,0.1223625,14.369848,19.237,-0.06,-0.995545794196038,0.0942792217754241,,-0.06,,,0,1.128
2017,7,3,2017-10-07,10,280,201710070300,0.37072,0.1223625,13.463976,18.816,-0.04,-0.995545794196038,0.0942792217754241,,-0.04,,,0,1.128
2017,7,3.5,2017-10-07,10,280,201710070330,0.37072,0.1223625,16.66541,18.283,-0.04,-0.995545794196038,0.0942792217754241,,-0.04,,,0,1.128
2017,7,4,2017-10-07,10,280,201710070400,0.37072,0.1223625,17.612458,17.858,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,4.5,2017-10-07,10,280,201710070430,0.37072,0.1223625,17.056582,17.559,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,5,2017-10-07,10,280,201710070500,0.37072,0.1223625,11.343412,17.27,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,5.5,2017-10-07,10,280,201710070530,0.37072,0.1223625,12.609574,16.972,-0.05,-0.995545794196038,0.0942792217754241,,-0.05,,,0,1.128
2017,7,6,2017-10-07,10,280,201710070600,0.37072,0.1223625,14.750726,16.567,-0.02,-0.995545794196038,0.0942792217754241,,-0.02,,,0,1.128
2017,7,6.5,2017-10-07,10,280,201710070630,0.37072,0.1223625,14.462494,16.115,8.49,-0.995545794196038,0.0942792217754241,,8.49,,,0,1.128
2017,7,7,2017-10-07,10,280,201710070700,0.37072,0.1223625,14.740432,15.792,82.36,-0.995545794196038,0.0942792217754241,,82.36,,,0,1.128
2017,7,7.5,2017-10-07,10,280,201710070730,0.37072,0.1223625,15.543364,15.853,297.11,-0.995545794196038,0.0942792217754241,,297.11,,,0,1.128
2017,7,8,2017-10-07,10,280,201710070800,0.37072,0.1223625,19.269792,17.198,555.06,-0.995545794196038,0.0942792217754241,,555.06,,,0,1.128
2017,7,8.5,2017-10-07,10,280,201710070830,0.37072,0.1223625,22.43005,19.109,782.22,-0.995545794196038,0.0942792217754241,,782.22,,,0,1.128
2017,7,9,2017-10-07,10,280,201710070900,0.37072,0.1223625,24.355028,20.804,994.34,-0.995545794196038,0.0942792217754241,,994.34,,,0,1.128
2017,7,9.5,2017-10-07,10,280,201710070930,0.37072,0.1223625,25.405016,22.638,1187.56,-0.995545794196038,0.0942792217754241,,1187.56,,,0,1.128
2017,7,10,2017-10-07,10,280,201710071000,0.37072,0.1223625,26.54765,24.963,1357.56,-0.995545794196038,0.0942792217754241,,1357.56,,,0,1.128
2017,7,10.5,2017-10-07,10,280,201710071030,0.37072,0.1223625,27.906458,27.05,1500.33,-0.995545794196038,0.0942792217754241,,1500.33,,,0,1.128
2017,7,11,2017-10-07,10,280,201710071100,0.37072,0.1223625,28.307924,29.385,1611.82,-0.995545794196038,0.0942792217754241,,1611.82,,,0,1.128
2017,7,11.5,2017-10-07,10,280,201710071130,0.37072,0.1223625,28.65792,32.268,1675.99,-0.995545794196038,0.0942792217754241,,1675.99,,,0,1.128
2017,7,12,2017-10-07,10,280,201710071200,0.37072,0.1223625,29.471146,35.226,1712.89,-0.995545794196038,0.0942792217754241,,1712.89,,,0,1.128
2017,7,12.5,2017-10-07,10,280,201710071230,0.37072,0.1223625,29.810848,37.921,1717.73,-0.995545794196038,0.0942792217754241,,1717.73,,,0,1.128
2017,7,13,2017-10-07,10,280,201710071300,0.37072,0.1223625,30.66525,39.901,1691.42,-0.995545794196038,0.0942792217754241,,1691.42,,,0,1.128
2017,7,13.5,2017-10-07,10,280,201710071330,0.37072,0.1223625,30.799072,41.137,1633.97,-0.995545794196038,0.0942792217754241,,1633.97,,,0,1.128
2017,7,14,2017-10-07,10,280,201710071400,0.37072,0.1223625,31.725532,41.391,1544.21,-0.995545794196038,0.0942792217754241,,1544.21,,,0,1.128
2017,7,14.5,2017-10-07,10,280,201710071430,0.37072,0.1223625,31.90053,41.025,1423.81,-0.995545794196038,0.0942792217754241,,1423.81,,,0,1.128
